timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,0,44,IO,Same,SOV,Passive,Girl,Kiss,Ball,V,Rub,Yes,1,0,1,1,Was the ball kissed by the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,1,6,AO,Distractor,SOV,Active,Girl,Kick,Old Lady,P,Boy,No,1,0,1,0,Did the girl kick the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,40,18,AO,Distractor,SOV,Passive,Fireman,Push,Boy,P,Girl,Error,0,1,0,4,Was the girl pushed by the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,41,44,IO,Same,SVO,Active,Girl,Kiss,Ball,V,Rub,No,0,0,4,5,Did the girl kiss the ball?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,2,25,AI,Distractor,SV,Active,Fireman,Fall,NA,V,Tumble,Yes,0,0,2,4,Did the fireman tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,3,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,6,0,Did the car jump ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,4,33,AI,Reversal,SV,Active,Fireman,Jump,NA,A,Girl,No,1,0,3,2,Did the na jump the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,42,42,IO,Reversal,SVO,Passive,Girl,Kick,Ball,P,Heart,No,1,0,4,4,Was the girl kicked by the ball?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,5,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,0,4,Did the girl move ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,43,6,AO,Distractor,SOV,Passive,Girl,Kick,Old Lady,P,Boy,No,1,0,5,4,Was the boy kicked by the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,6,57,IO,Distractor,SVO,Passive,Girl,Throw,Ball,P,Star,No,1,0,0,6,Was the star thrown by the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,44,32,AI,Distractor,SV,Active,Girl,Jump,NA,A,Old Lady,No,1,0,5,4,Did the old lady jump ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,7,11,AO,Same,SVO,Passive,Fireman,Lift,Girl,V,Push,Yes,1,0,3,0,Was the girl lifted by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,8,54,IO,Reversal,SOV,Passive,Fireman,Push,Heart,P,Car,No,1,0,3,6,Was the fireman pushed by the heart?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,9,66,II,Same,SV,Active,Car,Tumble,NA,A,Heart,Yes,1,0,2,3,Did the car tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,10,63,II,Reversal,SV,Active,Heart,Fall,NA,A,Ball,No,1,0,4,2,Did the na fall the heart?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,11,38,IO,Same,SVO,Passive,Old Lady,Elbow,Heart,V,Kiss,No,0,0,6,6,Was the heart elbowed by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,45,12,AO,Distractor,SVO,Active,Old Lady,Lift,Fireman,P,Girl,Yes,0,0,4,4,Did the old lady lift the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,12,5,AO,Distractor,SOV,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,3,6,Was the fireman lifted by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,46,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,1,0,3,2,Did the old lady move ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,13,47,IO,Distractor,SVO,Active,Fireman,Lift,Car,V,Push,Yes,0,0,6,6,Did the fireman push the car?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,14,39,IO,Reversal,SOV,Passive,Boy,Elbow,Car,P,Star,Yes,0,0,6,4,Was the boy elbowed by the car?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,15,16,AO,Same,SOV,Passive,Boy,Push,Fireman,A,Girl,No,0,0,6,6,Was the fireman pushed by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,47,16,AO,Same,SOV,Active,Boy,Push,Fireman,A,Girl,Yes,1,0,2,4,Did the boy push the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,16,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,0,0,Did the star move ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,17,42,IO,Same,SOV,Passive,Girl,Kick,Ball,P,Heart,Yes,1,0,4,2,Was the ball kicked by the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,48,58,IO,Distractor,SOV,Passive,Fireman,Poke,Ball,A,Boy,Yes,0,0,4,4,Was the ball poked by the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,18,26,AI,Same,SV,Active,Old Lady,Fall,NA,A,Girl,Yes,1,0,0,6,Did the old lady fall ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,19,14,AO,Reversal,SOV,Active,Boy,Rub,Old Lady,V,Throw,Yes,0,0,1,4,Did the old lady rub the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,49,14,AO,Same,SVO,Passive,Boy,Rub,Old Lady,V,Throw,Error,0,1,4,5,Was the old lady rubbed by the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,20,10,AO,Reversal,SOV,Passive,Girl,Lift,Boy,A,Old Lady,Yes,0,0,6,6,Was the girl lifted by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,50,13,AO,Reversal,SVO,Passive,Girl,Rub,Boy,A,Old Lady,Yes,0,0,4,4,Was the girl rubbed by the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,21,41,IO,Distractor,SVO,Passive,Boy,Kick,Star,V,Lift,Yes,0,0,6,6,Was the star lifted by the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,51,35,AI,Reversal,SV,Active,Fireman,Move,NA,A,Boy,Yes,0,0,3,5,Did the na move the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,22,67,II,Same,SV,Active,Heart,Jump,NA,V,Move,Yes,1,0,6,6,Did the heart jump ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,23,22,AO,Reversal,SOV,Passive,Fireman,Poke,Old Lady,A,Boy,Yes,0,0,5,6,Was the fireman poked by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,52,24,AO,Distractor,SOV,Active,Boy,Poke,Girl,P,Old Lady,No,1,0,5,3,Did the boy poke the old lady?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,24,55,IO,Distractor,SOV,Active,Old Lady,Throw,Car,A,Fireman,No,1,0,6,5,Did the fireman throw the car?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,53,15,AO,Reversal,SVO,Active,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,4,Did the fireman rub the old lady?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,25,43,IO,Same,SVO,Active,Boy,Kiss,Star,A,Girl,Yes,1,0,4,6,Did the boy kiss the star?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,54,66,II,Distractor,SV,Active,Car,Tumble,NA,A,Heart,No,1,0,6,4,Did the heart tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,26,49,IO,Distractor,SOV,Passive,Girl,Rub,Heart,A,Old Lady,Yes,0,0,6,4,Was the heart rubbed by the old lady?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,27,69,II,Distractor,SV,Active,Star,Jump,NA,A,Car,No,1,0,6,4,Did the car jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,55,60,IO,Reversal,SVO,Passive,Boy,Poke,Car,P,Ball,Yes,0,0,4,3,Was the boy poked by the car?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,28,23,AO,Reversal,SVO,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,6,6,Was the girl poked by the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,56,47,IO,Same,SOV,Passive,Fireman,Lift,Car,V,Push,Yes,1,0,2,4,Was the car lifted by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,29,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,6,6,Did the old lady tumble ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,57,10,AO,Reversal,SOV,Active,Girl,Lift,Boy,A,Old Lady,Yes,0,0,3,4,Did the boy lift the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,30,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,6,6,Did the boy jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,58,9,AO,Same,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,Error,0,1,4,4,Was the boy kissed by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,31,2,AO,Same,SOV,Active,Old Lady,Elbow,Boy,V,Kiss,Yes,1,0,6,6,Did the old lady elbow the boy?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,59,8,AO,Reversal,SVO,Passive,Girl,Kiss,Old Lady,V,Rub,Yes,0,0,4,1,Was the girl kissed by the old lady?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,32,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,6,6,Did the car move ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,60,64,II,Same,SV,Active,Ball,Tumble,NA,V,Jump,Yes,1,0,4,4,Did the ball tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,33,46,IO,Reversal,SVO,Passive,Girl,Lift,Heart,A,Old Lady,No,1,0,6,4,Was the girl lifted by the heart?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,61,23,AO,Distractor,SVO,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,4,6,Was the fireman kicked by the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,34,13,AO,Distractor,SVO,Passive,Girl,Rub,Boy,A,Old Lady,No,1,0,6,6,Was the boy rubbed by the old lady?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,NA,35,35,AI,Distractor,SV,Active,Fireman,Move,NA,A,Boy,Yes,0,0,6,6,Did the boy move ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,62,45,IO,Same,SVO,Passive,Fireman,Kiss,Heart,P,Ball,Yes,1,0,6,4,Was the heart kissed by the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,63,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Error,0,1,4,4,Did the ball move ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,64,37,IO,Reversal,SVO,Passive,Fireman,Elbow,Ball,A,Boy,Error,0,1,1,0,Was the fireman elbowed by the ball?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,36,51,IO,Same,SOV,Active,Old Lady,Rub,Star,P,Heart,Yes,1,0,3,6,Did the old lady rub the star?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,65,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,4,4,Did the heart fall ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,37,21,AO,Distractor,SVO,Active,Girl,Throw,Old Lady,P,Fireman,No,1,0,6,6,Did the girl throw the fireman?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,66,48,IO,Same,SOV,Active,Old Lady,Lift,Star,P,Car,No,0,0,4,4,Did the old lady lift the star?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,38,17,AO,Distractor,SVO,Passive,Old Lady,Push,Girl,V,Poke,Yes,0,0,4,6,Was the girl poked by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,67,70,II,Reversal,SV,Active,Car,Move,NA,V,Fall,No,1,0,3,0,Did the na move the car?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,39,32,AI,Same,SV,Active,Girl,Jump,NA,A,Old Lady,Yes,1,0,6,6,Did the girl jump ?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,68,55,IO,Distractor,SVO,Passive,Old Lady,Throw,Car,A,Fireman,Yes,0,0,5,4,Was the car thrown by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,40,56,IO,Reversal,SOV,Passive,Fireman,Throw,Heart,V,Elbow,Yes,0,0,6,6,Was the fireman thrown by the heart?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,69,25,AI,Same,SV,Active,Fireman,Fall,NA,V,Tumble,No,0,0,3,4,Did the fireman fall ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,41,8,AO,Same,SOV,Passive,Girl,Kiss,Old Lady,V,Rub,Yes,1,0,4,6,Was the old lady kissed by the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,42,48,IO,Same,SVO,Passive,Old Lady,Lift,Star,P,Car,Yes,1,0,6,6,Was the star lifted by the old lady?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,70,49,IO,Same,SVO,Passive,Girl,Rub,Heart,A,Old Lady,Yes,1,0,4,4,Was the heart rubbed by the girl?
1.39086E+12,28,d1f08b5e66i28,Two girls. The one with the cast gave balloons to the other girl.,8,12,10,71,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,4,4,Did the girl tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,43,52,IO,Reversal,SOV,Active,Boy,Push,Star,A,Girl,No,1,0,6,6,Did the star push the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,44,18,AO,Same,SVO,Passive,Fireman,Push,Boy,P,Girl,Yes,1,0,6,6,Was the boy pushed by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,45,3,AO,Same,SOV,Passive,Boy,Elbow,Girl,P,Fireman,Yes,1,0,6,6,Was the girl elbowed by the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,46,19,AO,Distractor,SOV,Passive,Old Lady,Throw,Girl,A,Fireman,No,1,0,6,6,Was the girl thrown by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,47,50,IO,Distractor,SVO,Passive,Boy,Rub,Ball,V,Throw,No,1,0,6,5,Was the ball thrown by the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,48,59,IO,Same,SOV,Passive,Girl,Poke,Star,V,Kick,Yes,1,0,6,6,Was the star poked by the girl?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,49,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,No,0,0,6,6,Did the girl tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,50,24,AO,Same,SVO,Passive,Boy,Poke,Girl,P,Old Lady,Yes,1,0,6,6,Was the girl poked by the boy?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,51,7,AO,Reversal,SOV,Passive,Boy,Kiss,Fireman,A,Girl,Yes,0,0,6,4,Was the boy kissed by the fireman?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,52,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,Yes,1,0,6,6,Did the boy tumble ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,53,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,No,0,0,6,6,Did the star fall ?
1.39086E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,54,53,IO,Distractor,SOV,Passive,Old Lady,Push,Car,V,Poke,No,1,0,6,4,Was the car poked by the old lady?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,55,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,6,6,Did the heart tumble ?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,56,36,AI,Reversal,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,0,0,6,6,Did the na move the old lady?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,57,27,AI,Same,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,1,0,6,6,Did the boy fall ?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,58,12,AO,Reversal,SVO,Passive,Old Lady,Lift,Fireman,P,Girl,Yes,0,0,6,6,Was the old lady lifted by the fireman?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,59,64,II,Reversal,SV,Active,Ball,Tumble,NA,V,Jump,Yes,0,0,6,6,Did the na tumble the ball?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,60,60,IO,Distractor,SOV,Passive,Boy,Poke,Car,P,Ball,No,1,0,6,4,Was the ball poked by the boy?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,61,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Yes,1,0,6,6,Did the ball move ?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,62,4,AO,Distractor,SVO,Passive,Old Lady,Kick,Girl,A,Fireman,No,1,0,6,6,Was the girl kicked by the fireman?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,63,15,AO,Distractor,SOV,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,6,6,Was the boy rubbed by the old lady?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,64,20,AO,Same,SVO,Active,Fireman,Throw,Boy,V,Elbow,Yes,1,0,6,2,Did the fireman throw the boy?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,65,1,AO,Reversal,SVO,Active,Fireman,Elbow,Old Lady,A,Boy,Yes,0,0,6,4,Did the old lady elbow the fireman?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,66,37,IO,Same,SVO,Passive,Fireman,Elbow,Ball,A,Boy,Yes,1,0,6,6,Was the ball elbowed by the fireman?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,67,40,IO,Reversal,SVO,Passive,Old Lady,Kick,Car,A,Fireman,No,1,0,6,6,Was the old lady kicked by the car?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,68,45,IO,Reversal,SVO,Passive,Fireman,Kiss,Heart,P,Ball,Yes,0,0,6,6,Was the fireman kissed by the heart?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,69,9,AO,Reversal,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,Yes,0,0,6,4,Was the fireman kissed by the boy?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,70,58,IO,Reversal,SVO,Active,Fireman,Poke,Ball,A,Boy,No,1,0,6,6,Did the ball poke the fireman?
1.39087E+12,29,b3403720a9e29,Two girls are standing in a yard. One girl has two foil balloons. She hands them to the other girl and the other girls takes them.,8,12,10,71,62,II,Distractor,SV,Active,Ball,Fall,NA,A,Car,No,1,0,4,6,Did the car fall ?
1.39122E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
